availability_score,latency_variance,throughput_score,model_drift_score,explainability_score,fairness_index,audit_failure_rate,data_freshness_hours,inference_cost_usd,downtime_minutes_monthly,deployment_type,model_category,risk_assessment_level,governance_status,vendor_reputation,trustworthiness_label
96.9225715023452,32.54851293776579,749.4356537636579,0.34133988720021524,0.3889353949418606,0.5285660713384704,0.17944924621106625,39.85514060290535,1.224047179538258,491,Hybrid,Tabular,Low,Partially-Compliant,Weak,1
89.68438275542326,6.723803523794011,273.81451944044784,0.990750732839502,0.5737730376589718,0.6075137204921209,0.18974428983196964,44.071320767781685,1.6820032234485018,300,On-Prem,NLP,Low,Partially-Compliant,Strong,1
96.45564402462048,19.3129423247419,686.9786159728507,0.7188147227262862,0.3250350475202576,0.6329939026903048,0.15606923200757564,66.80759651052175,1.8140408453533758,383,On-Prem,Tabular,High,Non-Compliant,Strong,1
84.55842151330594,7.803240484851278,591.9183197123091,0.5138617118500514,0.8331797929306572,0.6299821669282468,0.09330164618744384,13.216122398489306,1.2445190349772395,187,On-Prem,NLP,Medium,Non-Compliant,Strong,1
86.26100035291606,44.17942389081017,983.6150242641611,0.5793756509975795,0.4139436915356235,0.7603735564986163,0.1891809473752381,43.63401524291685,1.6192959149063684,160,Cloud,NLP,Medium,Partially-Compliant,Weak,1
97.57114831086014,37.7314366226185,851.865290994756,0.6201826315188109,0.7161049906624808,0.6362621479527304,0.09987348997154624,54.145614893953564,0.8144347730093696,27,Hybrid,Multimodal,High,Partially-Compliant,Weak,1
96.99728630064016,38.11930255306423,471.8210691982145,0.02457539894084193,0.789574076779423,0.8044326978958392,0.21520444429034324,64.07675919629335,1.7519211626209903,102,Cloud,Vision,Medium,Compliant,Strong,1
83.44482620107006,32.960569370903656,654.7715380838486,0.08026459052524759,0.5565563893948899,0.6907361969799853,0.0710539311912364,37.82203869019739,1.5516879870392732,115,On-Prem,Vision,Low,Compliant,Strong,1
78.23237894907045,25.845133309898774,205.5605115029248,0.6491893513566518,0.7428152064696092,0.4945755559901428,0.11029841049351641,15.404438286358618,0.623970530069184,223,Cloud,Tabular,Medium,Compliant,Moderate,1
81.79511303692793,8.348581913711364,447.7474386661429,0.3644688588483137,0.8349630031526778,0.9691409412828977,0.17509449796284196,58.8731136356532,1.1984612005521058,56,Hybrid,Vision,Low,Compliant,Strong,1
81.63292985589248,17.155049448547537,760.4989669808868,0.05544404023192506,0.4288866565741917,0.5437098060684096,0.18854751071653655,65.16344733943103,0.11200474670724968,307,Hybrid,Multimodal,Medium,Partially-Compliant,Weak,1
78.60600624948381,7.7088738313676375,660.4044257157883,0.2975132460516261,0.7206022301862394,0.7374819567545369,0.20058385837744486,7.658503564189148,0.30170838834397595,259,On-Prem,Tabular,Low,Partially-Compliant,Weak,1
78.057388129989,36.52074399976482,536.0241919396221,0.13028342042139018,0.8137181948086083,0.4364164225760946,0.21009494061406453,16.53961221602166,1.8938388997837048,226,On-Prem,NLP,Low,Non-Compliant,Moderate,1
95.83188809439159,8.851210025078245,258.87619364740215,0.9163138422263213,0.5499336625916381,0.9511730080458893,0.09549191316713208,62.74535482916539,0.029410884177067886,144,Cloud,Tabular,Low,Compliant,Strong,1
72.09585762053985,35.40356395841259,822.8313335417902,0.20292539255311504,0.41374381068158167,0.9567976520417241,0.2677729222904318,34.877920761248596,0.41443677086081937,290,Cloud,Tabular,High,Partially-Compliant,Weak,1
90.32833546298782,34.92051409019933,345.8499439704192,0.14369119739405245,0.5002812147870964,0.6187263543666017,0.008980082476342365,12.175230765662468,0.28622893174828035,41,On-Prem,Tabular,High,Non-Compliant,Strong,1
75.18460154369357,23.505919470573158,838.4311734957186,0.6261688170886166,0.9531522667878802,0.47258809667263635,0.056528981405500056,46.461210969809734,1.400549635483392,228,On-Prem,Tabular,Medium,Partially-Compliant,Moderate,1
80.3351768018219,7.626204051784562,650.4481565154941,0.5219119302768327,0.550213568336156,0.861990469849334,0.02104224587028316,32.99680259694014,0.22033178845480003,187,On-Prem,Multimodal,Medium,Compliant,Strong,1
71.8462910240451,16.425240480567798,435.4582851539087,0.575932454035792,0.37539041143121743,0.5573516057344433,0.20146109171571125,69.69307639948782,0.05005670711166795,409,Hybrid,Multimodal,Medium,Partially-Compliant,Weak,1
78.09920910566386,16.684562344702023,136.54469976399236,0.43594814804031523,0.3579085553545302,0.8203693824502035,0.08209957094256813,16.035419352446358,1.8616736803070537,431,On-Prem,Vision,Low,Compliant,Weak,1
93.05263213351726,35.318871524021375,309.1769599099392,0.46716931093212954,0.42634654602069066,0.9490889182720643,0.059746052176161246,26.075654535090024,1.7467912313504717,63,Hybrid,NLP,Low,Partially-Compliant,Strong,0
96.55045973641776,6.573407951272492,900.1638329393476,0.7787975558471295,0.3892586349828262,0.7541429731104994,0.1442002462720914,11.962886971847214,0.7233130586688588,144,Cloud,Multimodal,Medium,Compliant,Strong,1
76.645814557071,41.62436366458845,836.1769095061456,0.2199221848256674,0.6465305619699954,0.916742506605984,0.18571425652414078,3.5807429651237195,0.21004255115797776,353,On-Prem,Vision,Low,Compliant,Strong,1
83.90643517776766,38.28935721910978,617.3679816406881,0.3965293028312341,0.5432860109229262,0.5347890713582955,0.18577382677613669,19.721039513525263,1.3596222973305132,240,On-Prem,Multimodal,Low,Compliant,Moderate,1
84.1097214381162,10.129038990539422,519.6902175659143,0.9578253849279492,0.8889839582782848,0.9462584508493722,0.16723575883387112,59.02761170912218,1.7674009456466178,199,Hybrid,Vision,Low,Partially-Compliant,Moderate,1
96.20725917279202,36.23905470716558,682.4284113970982,0.18998570118604519,0.9167549727018522,0.5359867312010658,0.2975959080059182,19.240773733010457,1.949557187939541,456,On-Prem,Tabular,High,Compliant,Moderate,1
92.88397158627416,33.757145891923265,519.6233150589713,0.29377359504186706,0.6312955715214459,0.5354800675857189,0.25806443314653377,50.136700461110486,0.2689466258200056,390,On-Prem,Tabular,Medium,Non-Compliant,Weak,1
85.39231655104149,37.65791920543539,679.8743566472263,0.19156692428599054,0.9219689731952161,0.9279213298205516,0.07165806153495621,37.873688583548194,1.2044192577432464,64,Hybrid,Vision,Medium,Partially-Compliant,Strong,0
90.1224160141532,10.257499216986028,376.66368969414214,0.020495496358135634,0.6153231471117069,0.7329420905169912,0.22761487789547385,37.419121236323406,0.8667965449073616,127,Cloud,Multimodal,High,Non-Compliant,Moderate,1
95.42065161728101,8.721925785666961,854.6474961203277,0.26982992504167036,0.749373486761751,0.8796649683604213,0.17078916659393661,56.27111453713162,0.3219332028594655,51,Hybrid,Multimodal,Medium,Non-Compliant,Strong,1
70.28616862076635,12.587715310214957,731.72610411874,0.04646744596223917,0.41377438285342555,0.881493247919883,0.02115571465272237,44.47928624472094,1.6177126332923288,231,Hybrid,NLP,Low,Compliant,Moderate,1
82.08670093150145,18.927713454299806,396.9780655849226,0.15468512640663334,0.33680779327531285,0.7881767919678926,0.014874325476816552,11.50961247691605,1.5665598257429971,424,Cloud,Tabular,Low,Non-Compliant,Moderate,1
97.21729501831236,39.88958407075426,847.5995033410971,0.36268207006761466,0.4120596234833581,0.513444233461832,0.23988571585357238,15.895026940552468,1.9296503730559174,371,On-Prem,Tabular,Medium,Non-Compliant,Weak,1
92.20939092531854,37.158272936463646,538.608277767861,0.020721217068958242,0.47629166509178444,0.8152564210172057,0.16349720690278072,39.15249675883391,0.18021230387170498,399,Cloud,Tabular,Medium,Compliant,Moderate,1
86.28524123002224,46.347128021648125,257.17497826371533,0.7529565659307166,0.8256873251282417,0.43818080005847776,0.17139746665635924,60.862654814550325,0.4853613052001216,241,On-Prem,Multimodal,Low,Non-Compliant,Moderate,1
85.889335811054,3.8728483958321567,169.94121580317398,0.7955890137695468,0.4214536697230294,0.5204008277012165,0.10088071646182928,10.966986901450284,1.6568753347099034,193,On-Prem,NLP,Low,Non-Compliant,Weak,1
80.43310292813314,1.5662577696950943,729.6451728734984,0.4114138024183629,0.39145828687522244,0.7857470994216257,0.2791044213375038,7.696463298961805,0.7968988454566027,243,On-Prem,Vision,Medium,Partially-Compliant,Weak,1
85.61561600924543,35.257802655339155,878.6087237872096,0.9846659793742694,0.949326565390614,0.9446858781397063,0.21400433467511124,37.262773157309745,0.9571096076454757,199,Cloud,NLP,Medium,Compliant,Strong,1
89.66149598390359,14.685087293914117,826.6977897350893,0.6789939148076991,0.7821616956407593,0.8630156857816996,0.27833174857177756,13.582867135903467,1.2269351910118977,85,On-Prem,Multimodal,Low,Non-Compliant,Weak,1
82.5508911528638,17.369865881157057,690.0859271999367,0.743721747980749,0.6313139100097963,0.5994746550655984,0.029780177224773607,71.58496761407898,0.8228242879571663,377,On-Prem,Tabular,High,Non-Compliant,Strong,1
91.42459439176523,27.793299269811097,227.23755004429125,0.19230042366613342,0.366477875251031,0.8942210684034999,0.17511880480843062,0.31379696624919884,0.08044030767358136,183,On-Prem,Tabular,High,Partially-Compliant,Weak,1
95.83696681781157,6.018243033213127,184.63966837898818,0.8374376228217134,0.8962536380999493,0.9799583753744965,0.19125817494828456,32.318152583746524,1.2119299947528939,282,Hybrid,Vision,Low,Non-Compliant,Weak,1
74.64054544554584,32.492026410854436,410.5266607105528,0.9450463980215061,0.3757809015522051,0.5991702046715562,0.037797996827783294,11.702984741386349,0.46545618748587164,17,Cloud,Tabular,Low,Partially-Compliant,Strong,1
83.54641068452273,16.93222486532636,869.4198013588918,0.23631016657379178,0.727732572219999,0.5120952590396961,0.10387949643110413,49.037677722340845,1.938053381116323,318,Hybrid,Tabular,Low,Compliant,Weak,1
82.24060273855244,32.00304109074859,965.5626432759977,0.6864642943863801,0.7673735448350407,0.5185086740171905,0.0644413041594501,45.36968525530723,1.3837480346951339,79,On-Prem,Tabular,High,Compliant,Moderate,1
90.62394412149185,41.86633874059591,317.2247693623641,0.7469410486633313,0.580097163604991,0.6401941737067756,0.2953376926747244,58.10888435508901,1.6829017805569952,370,Hybrid,Vision,High,Partially-Compliant,Moderate,1
77.49602395773788,9.384455333534055,785.8861035235481,0.30516917180954906,0.9378517075032027,0.4313940446645973,0.16302455734559723,40.565015930016685,1.9092588276990718,409,Hybrid,Vision,High,Compliant,Weak,1
89.20752744856829,46.61278155281149,616.4822952164851,0.4750090025722964,0.3354904281963136,0.6926544066853304,0.09457827389370847,13.6345364075561,0.13601924681772445,405,On-Prem,Vision,High,Compliant,Weak,0
96.32467725194464,27.003718912059746,128.62663037014846,0.0975390935807241,0.8726818340590825,0.8393791235600653,0.19934899561359562,3.8386605353246166,0.3058980917757056,441,On-Prem,Multimodal,Medium,Partially-Compliant,Weak,1
82.54394799380869,46.22346049352445,588.6247149396459,0.17309480395950794,0.6876560787807398,0.718275723891669,0.19786428612757267,51.994567731703,1.6179664317696556,256,Hybrid,Vision,High,Compliant,Strong,1
97.3304709993766,11.178774027887128,825.3463626904197,0.06157052364719473,0.727842607085331,0.9820301478529068,0.1041991127827543,31.67437412654818,1.7707356014809945,223,Hybrid,Tabular,Low,Compliant,Strong,0
99.79491216800434,30.62357056560764,348.5105050096239,0.5601654905452937,0.9907778937376452,0.6770204780731808,0.29817685769532615,15.999324007540446,0.01970868745188887,429,On-Prem,Vision,High,Compliant,Moderate,1
73.18276149843857,20.790468748856632,907.6254615734148,0.6252628972772694,0.7078534621824758,0.4079553070851411,0.2426884747466979,18.13116957649226,1.890997182913088,341,Hybrid,Tabular,Low,Non-Compliant,Weak,1
76.99159563954576,38.93688736664465,312.6343661871732,0.916119583433733,0.8579195898936751,0.6820746128160995,0.12009545093443112,10.729926891858739,0.9142129009042257,26,On-Prem,NLP,Low,Non-Compliant,Weak,1
98.5113925444628,30.68953821745152,168.82581937964886,0.5421848106236015,0.4074715360038395,0.9579292938306563,0.19801780328908927,20.417784076138375,0.9306271193178242,357,Cloud,Multimodal,High,Compliant,Strong,1
98.7498305944416,25.231257390957605,243.94537849560763,0.26061137080809993,0.8665027144768724,0.4575168121506839,0.2131618868186707,57.02554028466206,1.7586977787469693,171,Cloud,Multimodal,Low,Partially-Compliant,Moderate,1
72.93121826160275,45.73628491511943,853.3025818488265,0.05947354659111881,0.8327510350569165,0.53378047392002,0.052144955898926426,44.687524678924696,0.586170258714624,416,Hybrid,Tabular,Low,Partially-Compliant,Strong,1
70.4499550113141,19.47873614441233,475.5753271355755,0.8849530527508368,0.9776770513573794,0.8293355599057812,0.2634477516382449,71.0926782960233,1.1711472864191146,477,Cloud,NLP,High,Compliant,Strong,1
74.83300069769267,11.779030040010893,817.2510072594919,0.4788580785280534,0.9549974444785243,0.576460411327806,0.2478113429701087,37.74824892968588,0.6750368836032051,82,Cloud,Tabular,Medium,Partially-Compliant,Moderate,1
99.88038350146745,30.796958155752492,578.1097548906356,0.7373219894423212,0.4497905818579838,0.8591445514943363,0.22670247921463316,37.547254544188156,0.2359735075189573,32,On-Prem,Tabular,High,Non-Compliant,Weak,1
75.39998849832061,31.577393421467875,532.5032123149883,0.014649348595588974,0.6254531904850297,0.6515945424962635,0.06680281831293829,13.779796415785214,0.7235713705675499,124,On-Prem,NLP,Medium,Partially-Compliant,Moderate,1
85.07642820166069,22.515636457021895,826.2218363432188,0.4881389226644176,0.9380382247209973,0.8776402748937644,0.040874944442229506,42.2247980543965,0.35433463801320575,181,On-Prem,NLP,High,Compliant,Strong,0
95.45253179291532,24.843892140779733,481.1388505411383,0.3257226231664986,0.7485355487953511,0.7309197612970484,0.05416442511307083,43.80247174452823,1.0467491142465362,152,Hybrid,Tabular,Medium,Non-Compliant,Moderate,1
70.6120483206462,48.018117300695096,821.8294579597315,0.030331272613826843,0.6245902759910091,0.4494811799912076,0.027905642777390938,14.8702366111541,1.0642904233373631,5,Cloud,NLP,Low,Compliant,Strong,1
88.13466946775378,36.90159887844327,190.59594846710104,0.7756728070724583,0.3762571331205815,0.6316817528671805,0.2820872489904404,6.333557344291816,0.8802414426832281,431,On-Prem,NLP,Medium,Compliant,Strong,1
78.31076346608873,6.419485822646273,672.6797339853308,0.5129016528936132,0.5462302970653606,0.5999489980365516,0.25544833487812085,26.5515330638638,0.35588860847375103,254,Hybrid,Tabular,Medium,Partially-Compliant,Weak,1
95.87004749319195,11.394373472659938,732.3283508967862,0.3331802429911309,0.7656679644075053,0.8860487177627052,0.027233840063671976,12.391448952951368,0.24627706342405026,251,On-Prem,Multimodal,Low,Non-Compliant,Strong,1
78.50383447792237,48.80325508734239,909.1876565275684,0.8057984839073993,0.8438401373653479,0.7749269844776736,0.20339121180180642,36.23073015481366,0.21818981231919787,92,Hybrid,Multimodal,High,Partially-Compliant,Weak,1
90.60267160845727,36.596812135883035,301.8915268445754,0.44692345185016646,0.6130168398064768,0.8664404851032927,0.07367620507223288,37.87990750129448,0.23320785942230532,59,On-Prem,Tabular,Medium,Partially-Compliant,Moderate,0
90.22658897342191,45.83721118108801,643.7978920835664,0.0034979563683013026,0.33909114510775806,0.6232898553486816,0.005182095993581126,43.787222435199425,0.5968077328299731,445,Cloud,NLP,High,Compliant,Moderate,0
76.6448064657892,15.88921173544738,489.9309073203007,0.9444476320383255,0.7432205275886712,0.8150459555804752,0.08771764125821883,43.4038317824744,0.013710181021309864,14,Cloud,Vision,Medium,Compliant,Weak,1
71.0439759960505,37.35147614424302,444.4944899896261,0.2556827404623855,0.9451104745574181,0.43914063225991967,0.13200902079383806,48.591225355252284,0.13389006152959687,459,Cloud,Tabular,Low,Non-Compliant,Strong,1
82.27748721356193,35.98613271765206,196.04219969076172,0.8305755220633414,0.6474875242338383,0.42203407457897174,0.006011447586260199,16.592751887908832,0.9461843303969077,442,Cloud,Vision,High,Partially-Compliant,Weak,1
78.6757945589761,15.439809286529378,220.80999753544802,0.816415384081273,0.949897290902505,0.5724807258888575,0.09711600924834499,52.62069827936614,0.3735544431903944,293,Cloud,Multimodal,Medium,Non-Compliant,Strong,1
94.26933248841127,27.989999947084563,853.2896153028817,0.1623739313607313,0.5478705065637793,0.8642195063245426,0.21010578878662764,37.78728034060556,0.5341241034424881,398,On-Prem,Vision,Medium,Compliant,Weak,1
94.01092565366037,31.743340452244468,774.7780890930059,0.4740026812147766,0.9204560389554934,0.7204524861652624,0.06852853771034771,31.486029175252515,0.7131118924658356,158,Hybrid,Tabular,High,Partially-Compliant,Weak,0
83.71071856577876,24.575458730545787,444.10701726199045,0.040198978498492965,0.8504378268425286,0.6452930744138046,0.1454678925977396,46.64847039613592,0.08890631549656866,113,On-Prem,Vision,High,Non-Compliant,Moderate,1
